step,action,reward,total_moves,move_ratio,total_senses,sense_ratio,distance_to_maximum_belief,distance_to_maximum_belief_reduction,belief_shannon_entropy,belief_shannon_entropy_reduction,success,failure
204,1,0.008103648,153,0.75,51,0.25,18.0,1.0,8.07357120513916,-0.0030241012573242188,0,0
205,2,-0.008335634,154,0.751219512195122,51,0.24878048780487805,19.0,-1.0,8.077105522155762,-0.0035343170166015625,0,0
206,3,-0.008337109,155,0.7524271844660194,51,0.24757281553398058,20.0,-1.0,8.080766677856445,-0.0036611557006835938,0,0
207,0,0.00013718235,155,0.748792270531401,52,0.25120772946859904,20.0,0.0,8.062158584594727,0.01860809326171875,0,0
208,2,-0.008340954,156,0.75,52,0.25,21.0,-1.0,8.066150665283203,-0.0039920806884765625,0,0
209,4,0.008095171,157,0.7511961722488039,52,0.24880382775119617,20.0,1.0,8.069911003112793,-0.0037603378295898438,0,0
210,4,0.008097518,158,0.7523809523809524,52,0.24761904761904763,19.0,1.0,8.073469161987305,-0.0035581588745117188,0,0
211,1,0.008105227,159,0.7535545023696683,52,0.24644549763033174,18.0,1.0,8.076361656188965,-0.0028924942016601562,0,0
212,0,0.00016468398,159,0.75,53,0.25,18.0,0.0,8.055376052856445,0.02098560333251953,0,0
213,2,-0.008342672,160,0.7511737089201878,53,0.24882629107981222,19.0,-1.0,8.059513092041016,-0.0041370391845703125,0,0
214,1,0.00809563,161,0.7523364485981309,53,0.24766355140186916,18.0,1.0,8.063237190246582,-0.0037240982055664062,0,0
215,1,0.008109704,162,0.7534883720930232,53,0.24651162790697675,17.0,1.0,8.06574535369873,-0.0025081634521484375,0,0
216,2,-0.008339773,163,0.7546296296296297,53,0.24537037037037038,18.0,-1.0,8.069629669189453,-0.0038843154907226562,0,0
217,2,-0.008338535,164,0.7557603686635944,53,0.24423963133640553,19.0,-1.0,8.073406219482422,-0.00377655029296875,0,0
218,0,7.141502e-05,164,0.7522935779816514,54,0.24770642201834864,19.0,0.0,8.060483932495117,0.012922286987304688,0,0
219,1,0.008095053,165,0.7534246575342466,54,0.2465753424657534,18.0,1.0,8.064261436462402,-0.0037775039672851562,0,0
220,0,0.00011930228,165,0.75,55,0.25,18.0,0.0,8.047199249267578,0.01706218719482422,0,0
221,1,0.008095443,166,0.751131221719457,55,0.248868778280543,17.0,1.0,8.050944328308105,-0.0037450790405273438,0,0
222,2,-0.008342845,167,0.7522522522522522,55,0.24774774774774774,18.0,-1.0,8.055089950561523,-0.004145622253417969,0,0
223,0,9.8696e-05,167,0.7488789237668162,56,0.25112107623318386,18.0,0.0,8.039809226989746,0.015280723571777344,0,0
224,0,7.044468e-05,167,0.7455357142857143,57,0.2544642857142857,18.0,0.0,8.026970863342285,0.012838363647460938,0,0
225,2,-0.008348717,168,0.7466666666666667,57,0.25333333333333335,20.0,-1.0,8.031621932983398,-0.004651069641113281,0,0
226,0,1.2684287e-05,168,0.7433628318584071,58,0.25663716814159293,19.0,0.0,8.02377700805664,0.007844924926757812,0,0
227,0,4.7416597e-06,168,0.7400881057268722,59,0.2599118942731278,20.0,0.0,8.016618728637695,0.0071582794189453125,0,0
228,1,0.008083145,169,0.7412280701754386,59,0.25877192982456143,20.0,1.0,8.021431922912598,-0.004813194274902344,0,0
229,2,-0.008348794,170,0.74235807860262,59,0.2576419213973799,21.0,-1.0,8.026086807250977,-0.004654884338378906,0,0
230,0,1.3213844e-05,170,0.7391304347826086,60,0.2608695652173913,21.0,0.0,8.018196105957031,0.007890701293945312,0,0
231,3,-0.008349208,171,0.7402597402597403,60,0.2597402597402597,22.0,-1.0,8.0228853225708,-0.004689216613769531,0,0
232,1,0.00808695,172,0.7413793103448276,60,0.25862068965517243,21.0,1.0,8.027372360229492,-0.004487037658691406,0,0
233,2,-0.008345496,173,0.7424892703862661,60,0.2575107296137339,22.0,-1.0,8.031739234924316,-0.004366874694824219,0,0
234,0,2.1277927e-05,173,0.7393162393162394,61,0.2606837606837607,22.0,0.0,8.023151397705078,0.008587837219238281,0,0
235,3,-0.008346008,174,0.7404255319148936,61,0.25957446808510637,23.0,-1.0,8.02756118774414,-0.0044097900390625,0,0
236,0,1.0886266e-05,174,0.7372881355932204,62,0.2627118644067797,23.0,0.0,8.019871711730957,0.007689476013183594,0,0
237,1,0.008088379,175,0.7383966244725738,62,0.2616033755274262,22.0,1.0,8.024238586425781,-0.004366874694824219,0,0
238,0,5.5641296e-05,175,0.7352941176470589,63,0.2647058823529412,22.0,0.0,8.012680053710938,0.01155853271484375,0,0
239,0,3.9127102e-05,175,0.7322175732217573,64,0.26778242677824265,22.0,0.0,8.002549171447754,0.010130882263183594,0,0
240,2,-0.008347915,176,0.7333333333333333,64,0.26666666666666666,23.0,-1.0,8.007120132446289,-0.004570960998535156,0,0
241,4,0.008087761,177,0.7344398340248963,64,0.26556016597510373,22.0,1.0,8.011543273925781,-0.0044231414794921875,0,0
242,3,-0.0083449185,178,0.7355371900826446,64,0.2644628099173554,23.0,-1.0,8.015853881835938,-0.00431060791015625,0,0
243,1,0.0080907885,179,0.7366255144032922,64,0.26337448559670784,22.0,1.0,8.02001667022705,-0.004162788391113281,0,0
244,4,0.008093102,180,0.7377049180327869,64,0.26229508196721313,21.0,1.0,8.023980140686035,-0.003963470458984375,0,0
245,2,-0.008340873,181,0.7387755102040816,64,0.2612244897959184,22.0,-1.0,8.027938842773438,-0.003958702087402344,0,0
246,1,0.008095633,182,0.7398373983739838,64,0.2601626016260163,21.0,1.0,8.031684875488281,-0.00374603271484375,0,0
247,2,-0.008338783,183,0.7408906882591093,64,0.2591093117408907,22.0,-1.0,8.03546142578125,-0.00377655029296875,0,0
248,0,3.7020407e-05,183,0.7379032258064516,65,0.2620967741935484,22.0,0.0,8.0255126953125,0.00994873046875,0,0
249,3,-0.008340431,184,0.7389558232931727,65,0.26104417670682734,24.0,-1.0,8.029430389404297,-0.003917694091796875,0,0
250,1,0.008095345,185,0.74,65,0.26,23.0,1.0,8.033204078674316,-0.0037736892700195312,0,0
251,3,-0.008338287,186,0.7410358565737052,65,0.2589641434262948,24.0,-1.0,8.036934852600098,-0.00373077392578125,0,0
252,4,0.008097744,187,0.7420634920634921,65,0.25793650793650796,23.0,1.0,8.040502548217773,-0.0035676956176757812,0,0
253,4,0.008100554,188,0.7430830039525692,65,0.25691699604743085,22.0,1.0,8.043828010559082,-0.0033254623413085938,0,0
254,2,-0.008334758,189,0.7440944881889764,65,0.2559055118110236,23.0,-1.0,8.04725170135498,-0.0034236907958984375,0,0
255,1,0.008102236,190,0.7450980392156863,65,0.2549019607843137,22.0,1.0,8.050433158874512,-0.00318145751953125,0,0
256,0,0.00011113201,190,0.7421875,66,0.2578125,22.0,0.0,8.034077644348145,0.016355514526367188,0,0
257,2,-0.008337089,191,0.7431906614785992,66,0.25680933852140075,23.0,-1.0,8.037700653076172,-0.0036230087280273438,0,0
258,0,3.3170687e-05,191,0.7403100775193798,67,0.2596899224806202,23.0,0.0,8.028084754943848,0.009615898132324219,0,0
259,4,0.008096024,192,0.7413127413127413,67,0.25868725868725867,22.0,1.0,8.031805992126465,-0.0037212371826171875,0,0
260,0,3.684434e-05,192,0.7384615384615385,68,0.26153846153846155,22.0,0.0,8.021872520446777,0.0099334716796875,0,0
261,3,-0.008340012,193,0.7394636015325671,68,0.26053639846743293,23.0,-1.0,8.025745391845703,-0.0038728713989257812,0,0
262,0,1.8972865e-05,193,0.7366412213740458,69,0.2633587786259542,23.0,0.0,8.017356872558594,0.008388519287109375,0,0
263,1,0.008093938,194,0.7376425855513308,69,0.2623574144486692,22.0,1.0,8.021261215209961,-0.0039043426513671875,0,0
264,2,-0.008339464,195,0.7386363636363636,69,0.26136363636363635,23.0,-1.0,8.025084495544434,-0.0038232803344726562,0,0
265,1,0.008096856,196,0.7396226415094339,69,0.26037735849056604,22.0,1.0,8.028738021850586,-0.0036535263061523438,0,0
266,2,-0.008337174,197,0.7406015037593985,69,0.2593984962406015,23.0,-1.0,8.03236198425293,-0.00362396240234375,0,0
267,0,3.0048961e-05,197,0.7378277153558053,70,0.26217228464419473,23.0,0.0,8.023015975952148,0.00934600830078125,0,0
268,1,0.008096538,198,0.7388059701492538,70,0.26119402985074625,22.0,1.0,8.02669906616211,-0.0036830902099609375,0,0
269,2,-0.008337331,199,0.7397769516728625,70,0.26022304832713755,23.0,-1.0,8.03033447265625,-0.003635406494140625,0,0
270,4,0.008098694,200,0.7407407407407407,70,0.25925925925925924,23.0,1.0,8.033832550048828,-0.003498077392578125,0,0
271,0,4.370659e-05,200,0.7380073800738007,71,0.26199261992619927,23.0,0.0,8.023305892944336,0.010526657104492188,0,0
272,0,2.6430633e-05,200,0.7352941176470589,72,0.2647058823529412,23.0,0.0,8.014272689819336,0.009033203125,0,0
273,1,0.008094504,201,0.7362637362637363,72,0.26373626373626374,22.0,1.0,8.018135070800781,-0.0038623809814453125,0,0
274,0,6.574854e-05,201,0.7335766423357665,73,0.2664233576642336,22.0,0.0,8.00570297241211,0.012432098388671875,0,0
275,2,-0.008342191,202,0.7345454545454545,73,0.26545454545454544,23.0,-1.0,8.009754180908203,-0.00405120849609375,0,0
276,0,1.059987e-05,202,0.7318840579710145,74,0.26811594202898553,23.0,0.0,8.002089500427246,0.007664680480957031,0,0
277,0,2.414151e-06,202,0.7292418772563177,75,0.27075812274368233,23.0,0.0,7.9951324462890625,0.006957054138183594,0,0
278,0,-4.2050456e-06,202,0.7266187050359713,76,0.2733812949640288,23.0,0.0,7.988747596740723,0.006384849548339844,0,0
279,0,-9.69898e-06,202,0.7240143369175627,77,0.27598566308243727,22.0,0.0,7.982837677001953,0.005909919738769531,0,0
280,0,-1.4398635e-05,202,0.7214285714285714,78,0.2785714285714286,22.0,0.0,7.977334022521973,0.005503654479980469,0,0
281,1,0.008085449,203,0.7224199288256228,78,0.2775800711743772,21.0,1.0,7.981984615325928,-0.004650592803955078,0,0
282,2,-0.008347428,204,0.723404255319149,78,0.2765957446808511,22.0,-1.0,7.986483573913574,-0.004498958587646484,0,0
283,3,-0.008345754,205,0.7243816254416962,78,0.2756183745583039,23.0,-1.0,7.990837097167969,-0.004353523254394531,0,0
284,0,-7.669134e-06,205,0.721830985915493,79,0.27816901408450706,23.0,0.0,7.9847517013549805,0.006085395812988281,0,0
285,1,0.008089261,206,0.7228070175438597,79,0.2771929824561403,22.0,1.0,7.989075660705566,-0.0043239593505859375,0,0
286,3,-0.008344086,207,0.7237762237762237,79,0.2762237762237762,23.0,-1.0,7.993282794952393,-0.004207134246826172,0,0
287,4,0.008092322,208,0.7247386759581882,79,0.27526132404181186,22.0,1.0,7.99734354019165,-0.0040607452392578125,0,0
288,2,-0.008341488,209,0.7256944444444444,79,0.2743055555555556,23.0,-1.0,8.001324653625488,-0.003981113433837891,0,0
289,0,6.2864483e-06,209,0.7231833910034602,80,0.2768166089965398,23.0,0.0,7.994032859802246,0.0072917938232421875,0,0
290,0,-2.0924458e-06,209,0.7206896551724138,81,0.2793103448275862,23.0,0.0,7.9874653816223145,0.006567478179931641,0,0
291,1,0.008091505,210,0.7216494845360825,81,0.27835051546391754,22.0,1.0,7.9915995597839355,-0.004134178161621094,0,0
292,2,-0.0083421385,211,0.7226027397260274,81,0.2773972602739726,23.0,-1.0,7.995634078979492,-0.004034519195556641,0,0
293,1,0.008094334,212,0.7235494880546075,81,0.2764505119453925,22.0,1.0,7.99952507019043,-0.0038909912109375,0,0
294,2,-0.008339789,213,0.7244897959183674,81,0.2755102040816326,23.0,-1.0,8.003355026245117,-0.0038299560546875,0,0
295,0,1.0434581e-05,213,0.7220338983050848,82,0.27796610169491526,23.0,0.0,7.995704650878906,0.0076503753662109375,0,0
296,0,1.3440695e-06,213,0.7195945945945946,83,0.28040540540540543,22.0,0.0,7.988840103149414,0.0068645477294921875,0,0
297,0,-5.6503422e-06,213,0.7171717171717171,84,0.2828282828282828,22.0,0.0,7.982580184936523,0.006259918212890625,0,0
298,0,-1.1342966e-05,213,0.714765100671141,85,0.28523489932885904,22.0,0.0,7.976812362670898,0.005767822265625,0,0
299,0,-1.6169583e-05,213,0.7123745819397993,86,0.28762541806020064,22.0,0.0,7.971461772918701,0.005350589752197266,0,0
300,4,0.00808936,214,0.7133333333333334,86,0.2866666666666667,21.0,1.0,7.97578763961792,-0.00432586669921875,0,0
301,0,-4.7677886e-06,214,0.7109634551495017,87,0.28903654485049834,21.0,0.0,7.969451427459717,0.006336212158203125,0,0
302,1,0.008089408,215,0.7119205298013245,87,0.28807947019867547,20.0,1.0,7.973774433135986,-0.004323005676269531,0,0
303,2,-0.008344392,216,0.7128712871287128,87,0.2871287128712871,21.0,-1.0,7.977995872497559,-0.004221439361572266,0,0
304,1,0.008092431,217,0.7138157894736842,87,0.28618421052631576,20.0,1.0,7.982059001922607,-0.004063129425048828,0,0
305,1,0.008096129,218,0.7147540983606557,87,0.28524590163934427,19.0,1.0,7.985803127288818,-0.0037441253662109375,0,0
306,0,9.840074e-05,218,0.7124183006535948,88,0.2875816993464052,19.0,0.0,7.970548629760742,0.015254497528076172,0,0
307,2,-0.008344282,219,0.7133550488599348,88,0.28664495114006516,20.0,-1.0,7.974757671356201,-0.004209041595458984,0,0
308,3,-0.008342906,220,0.7142857142857143,88,0.2857142857142857,21.0,-1.0,7.978847026824951,-0.00408935546875,0,0
309,4,0.0080935685,221,0.7152103559870551,88,0.284789644012945,20.0,1.0,7.982815265655518,-0.003968238830566406,0,0
310,2,-0.008340711,222,0.7161290322580646,88,0.2838709677419355,21.0,-1.0,7.986713409423828,-0.003898143768310547,0,0
311,0,1.1278726e-05,222,0.7138263665594855,89,0.2861736334405145,21.0,0.0,7.978990077972412,0.007723331451416016,0,0
312,0,2.3425257e-06,222,0.7115384615384616,90,0.28846153846153844,22.0,0.0,7.972039222717285,0.006950855255126953,0,0
313,0,-4.5582287e-06,222,0.7092651757188498,91,0.29073482428115016,22.0,0.0,7.96568489074707,0.006354331970214844,0,0
314,0,-1.0118552e-05,222,0.7070063694267515,92,0.2929936305732484,22.0,0.0,7.959811210632324,0.005873680114746094,0,0
315,1,0.008088763,223,0.707936507936508,92,0.2920634920634921,21.0,1.0,7.964199066162109,-0.004387855529785156,0,0
316,2,-0.008345064,224,0.7088607594936709,92,0.2911392405063291,22.0,-1.0,7.968469142913818,-0.004270076751708984,0,0
317,1,0.008091824,225,0.7097791798107256,92,0.2902208201892745,21.0,1.0,7.972593784332275,-0.004124641418457031,0,0
318,2,-0.008342537,226,0.710691823899371,92,0.2893081761006289,22.0,-1.0,7.976644039154053,-0.004050254821777344,0,0
319,0,5.9060208e-06,226,0.7084639498432602,93,0.29153605015673983,22.0,0.0,7.969385147094727,0.007258892059326172,0,0
320,0,-2.1531816e-06,226,0.70625,94,0.29375,22.0,0.0,7.962822914123535,0.006562232971191406,0,0
321,0,-8.381014e-06,226,0.7040498442367601,95,0.29595015576323985,22.0,0.0,7.956799030303955,0.006023883819580078,0,0
322,3,-0.0083463825,227,0.7049689440993789,95,0.2950310559006211,23.0,-1.0,7.961178779602051,-0.004379749298095703,0,0
323,0,-1.7609702e-05,227,0.7027863777089783,96,0.29721362229102166,23.0,0.0,7.9559526443481445,0.00522613525390625,0,0
324,4,0.00808941,228,0.7037037037037037,96,0.2962962962962963,22.0,1.0,7.960290908813477,-0.004338264465332031,0,0
325,0,-6.5992967e-06,228,0.7015384615384616,97,0.29846153846153844,22.0,0.0,7.954113006591797,0.0061779022216796875,0,0
326,1,0.008089415,229,0.7024539877300614,97,0.29754601226993865,21.0,1.0,7.958452224731445,-0.0043392181396484375,0,0
327,2,-0.0083447965,230,0.7033639143730887,97,0.2966360856269113,22.0,-1.0,7.962691307067871,-0.004239082336425781,0,0
328,1,0.0080922665,231,0.7042682926829268,97,0.29573170731707316,21.0,1.0,7.966785430908203,-0.004094123840332031,0,0
329,2,-0.008342424,232,0.7051671732522796,97,0.2948328267477204,22.0,-1.0,7.970818042755127,-0.004032611846923828,0,0
330,1,0.00809476,233,0.706060606060606,97,0.29393939393939394,22.0,1.0,7.974698066711426,-0.003880023956298828,0,0
331,2,-0.008340373,234,0.7069486404833837,97,0.2930513595166163,23.0,-1.0,7.978551864624023,-0.0038537979125976562,0,0
332,0,1.6469798e-05,234,0.7048192771084337,98,0.29518072289156627,23.0,0.0,7.970379829406738,0.008172035217285156,0,0
333,3,-0.008341349,235,0.7057057057057057,98,0.29429429429429427,24.0,-1.0,7.974316596984863,-0.003936767578125,0,0
334,4,0.008095293,236,0.7065868263473054,98,0.2934131736526946,23.0,1.0,7.978153228759766,-0.0038366317749023438,0,0
335,0,1.5829952e-05,236,0.7044776119402985,99,0.2955223880597015,23.0,0.0,7.970036506652832,0.008116722106933594,0,0
336,0,6.1433207e-06,236,0.7023809523809523,100,0.2976190476190476,23.0,0.0,7.962757110595703,0.007279396057128906,0,0
337,1,0.00809267,237,0.7032640949554896,100,0.29673590504451036,22.0,1.0,7.966822624206543,-0.004065513610839844,0,0
338,2,-0.00834192,238,0.7041420118343196,100,0.2958579881656805,23.0,-1.0,7.9708051681518555,-0.0039825439453125,0,0
339,1,0.008095267,239,0.7050147492625368,100,0.2949852507374631,22.0,1.0,7.974647521972656,-0.0038423538208007812,0,0
340,2,-0.0083398465,240,0.7058823529411765,100,0.29411764705882354,23.0,-1.0,7.97844934463501,-0.0038018226623535156,0,0
341,0,1.795936e-05,240,0.7038123167155426,101,0.2961876832844575,23.0,0.0,7.97014856338501,0.00830078125,0,0
342,1,0.008095132,241,0.7046783625730995,101,0.2953216374269006,22.0,1.0,7.974004745483398,-0.003856182098388672,0,0
343,2,-0.008339866,242,0.7055393586005831,101,0.2944606413994169,23.0,-1.0,7.977806091308594,-0.0038013458251953125,0,0
344,3,-0.008338831,243,0.7063953488372093,101,0.2936046511627907,24.0,-1.0,7.981517314910889,-0.003711223602294922,0,0
345,1,0.008098195,244,0.7072463768115942,101,0.2927536231884058,23.0,1.0,7.985110759735107,-0.00359344482421875,0,0
346,2,-0.008337083,245,0.708092485549133,101,0.29190751445086704,24.0,-1.0,7.988669395446777,-0.003558635711669922,0,0
347,4,0.008099756,246,0.7089337175792507,101,0.2910662824207493,23.0,1.0,7.992129325866699,-0.003459930419921875,0,0
348,0,3.513749e-05,246,0.7068965517241379,102,0.29310344827586204,23.0,0.0,7.982343673706055,0.009785652160644531,0,0
349,0,2.1616861e-05,246,0.7048710601719198,103,0.29512893982808025,23.0,0.0,7.973726749420166,0.008616924285888672,0,0
350,1,0.008096261,247,0.7057142857142857,103,0.29428571428571426,22.0,1.0,7.9774909019470215,-0.0037641525268554688,0,0
351,2,-0.008338829,248,0.7065527065527065,103,0.2934472934472934,24.0,-1.0,7.981196880340576,-0.0037059783935546875,0,0
352,3,-0.008337823,249,0.7073863636363636,103,0.29261363636363635,25.0,-1.0,7.9848151206970215,-0.0036182403564453125,0,0
353,1,0.008099292,250,0.7082152974504249,103,0.29178470254957506,24.0,1.0,7.988319396972656,-0.0035042762756347656,0,0
354,0,5.8670732e-05,250,0.7062146892655368,104,0.2937853107344633,24.0,0.0,7.976499557495117,0.011819839477539062,0,0
355,3,-0.008338322,251,0.7070422535211267,104,0.29295774647887324,25.0,-1.0,7.980158805847168,-0.0036592483520507812,0,0
356,1,0.008098516,252,0.7078651685393258,104,0.29213483146067415,24.0,1.0,7.983732223510742,-0.0035734176635742188,0,0
357,4,0.008100158,253,0.7086834733893558,104,0.2913165266106443,23.0,1.0,7.987164497375488,-0.0034322738647460938,0,0
358,2,-0.0083356,254,0.7094972067039106,104,0.2905027932960894,24.0,-1.0,7.990586280822754,-0.003421783447265625,0,0
359,2,-0.008335061,255,0.7103064066852368,104,0.28969359331476324,25.0,-1.0,7.993960857391357,-0.0033745765686035156,0,0
360,4,0.008101892,256,0.7111111111111111,104,0.28888888888888886,24.0,1.0,7.9972453117370605,-0.003284454345703125,0,0
361,0,4.2965796e-05,256,0.7091412742382271,105,0.29085872576177285,24.0,0.0,7.986783027648926,0.010462284088134766,0,0
362,0,2.8452034e-05,256,0.7071823204419889,106,0.292817679558011,24.0,0.0,7.977575302124023,0.009207725524902344,0,0
363,1,0.008098121,257,0.7079889807162535,106,0.29201101928374656,23.0,1.0,7.98118782043457,-0.003612518310546875,0,0
364,0,6.478355e-05,257,0.7060439560439561,107,0.29395604395604397,23.0,0.0,7.968839645385742,0.012348175048828125,0,0
365,2,-0.008339767,258,0.7068493150684931,107,0.29315068493150687,24.0,-1.0,7.972616672515869,-0.003777027130126953,0,0
366,1,0.008097516,259,0.7076502732240437,107,0.2923497267759563,23.0,1.0,7.976283550262451,-0.0036668777465820312,0,0
367,2,-0.008337925,260,0.7084468664850136,107,0.29155313351498635,24.0,-1.0,7.979899883270264,-0.0036163330078125,0,0
368,1,0.008099657,261,0.7092391304347826,107,0.2907608695652174,23.0,1.0,7.9833831787109375,-0.003483295440673828,0,0
369,2,-0.008336315,262,0.7100271002710027,107,0.2899728997289973,24.0,-1.0,7.98685884475708,-0.003475666046142578,0,0
370,1,0.008101548,263,0.7108108108108108,107,0.2891891891891892,23.0,1.0,7.990180015563965,-0.0033211708068847656,0,0
371,2,-0.008334881,264,0.7115902964959568,107,0.2884097035040431,24.0,-1.0,7.9935302734375,-0.0033502578735351562,0,0
372,1,0.008103313,265,0.7123655913978495,107,0.28763440860215056,23.0,1.0,7.996700286865234,-0.003170013427734375,0,0
373,0,9.2168135e-05,265,0.710455764075067,108,0.289544235924933,24.0,0.0,7.981985092163086,0.014715194702148438,0,0
374,1,0.008101828,266,0.7112299465240641,108,0.2887700534759358,23.0,1.0,7.985284805297852,-0.003299713134765625,0,0
375,2,-0.008335752,267,0.712,108,0.288,24.0,-1.0,7.988707542419434,-0.0034227371215820312,0,0
376,0,7.7213095e-05,267,0.7101063829787234,109,0.2898936170212766,24.0,0.0,7.975285053253174,0.013422489166259766,0,0
377,2,-0.008337672,268,0.7108753315649867,109,0.2891246684350133,25.0,-1.0,7.978872299194336,-0.0035872459411621094,0,0
378,1,0.00809972,269,0.7116402116402116,109,0.28835978835978837,24.0,1.0,7.982357025146484,-0.0034847259521484375,0,0
379,2,-0.008336072,270,0.712401055408971,109,0.287598944591029,25.0,-1.0,7.985804557800293,-0.0034475326538085938,0,0
380,0,3.2187254e-05,270,0.7105263157894737,110,0.2894736842105263,25.0,0.0,7.976274013519287,0.00953054428100586,0,0
381,1,0.0080992365,271,0.7112860892388452,110,0.2887139107611549,24.0,1.0,7.97980260848999,-0.003528594970703125,0,0
382,2,-0.008336577,272,0.7120418848167539,110,0.2879581151832461,25.0,-1.0,7.9832916259765625,-0.0034890174865722656,0,0
383,1,0.008101278,273,0.7127937336814621,110,0.28720626631853785,24.0,1.0,7.986645221710205,-0.003353595733642578,0,0
384,2,-0.008335092,274,0.7135416666666666,110,0.2864583333333333,25.0,-1.0,7.990004539489746,-0.0033593177795410156,0,0
385,3,-0.008334268,275,0.7142857142857143,110,0.2857142857142857,26.0,-1.0,7.993291854858398,-0.0032873153686523438,0,0
386,1,0.008103442,276,0.7150259067357513,110,0.2849740932642487,25.0,1.0,7.996460437774658,-0.0031685829162597656,0,0
387,1,0.008104979,277,0.7157622739018088,110,0.2842377260981912,24.0,1.0,7.999496936798096,-0.0030364990234375,0,0
388,2,-0.0083319815,278,0.7164948453608248,110,0.28350515463917525,25.0,-1.0,8.002584457397461,-0.0030875205993652344,0,0
389,0,8.530142e-05,278,0.7146529562982005,111,0.2853470437017995,25.0,0.0,7.988462924957275,0.014121532440185547,0,0
390,2,-0.008334326,279,0.7153846153846154,111,0.2846153846153846,26.0,-1.0,7.991751670837402,-0.003288745880126953,0,0
391,1,0.008103124,280,0.7161125319693095,111,0.28388746803069054,26.0,1.0,7.994951248168945,-0.0031995773315429688,0,0
392,1,0.008104688,281,0.7168367346938775,111,0.28316326530612246,25.0,1.0,7.998016357421875,-0.0030651092529296875,0,0
393,2,-0.008332139,282,0.7175572519083969,111,0.2824427480916031,26.0,-1.0,8.001113891601562,-0.0030975341796875,0,0
394,2,-0.008331794,283,0.7182741116751269,111,0.2817258883248731,27.0,-1.0,8.004180908203125,-0.0030670166015625,0,0
395,4,0.008105727,284,0.7189873417721518,111,0.2810126582278481,26.0,1.0,8.007158279418945,-0.0029773712158203125,0,0
396,1,0.00810793,285,0.7196969696969697,111,0.2803030303030303,25.0,1.0,8.0099458694458,-0.0027875900268554688,0,0
397,2,-0.008330571,286,0.7204030226700252,111,0.2795969773299748,26.0,-1.0,8.01290512084961,-0.0029592514038085938,0,0
398,1,0.00810894,287,0.7211055276381909,111,0.27889447236180903,25.0,1.0,8.015606880187988,-0.0027017593383789062,0,0
399,2,-0.00832964,288,0.7218045112781954,111,0.2781954887218045,26.0,-1.0,8.018484115600586,-0.0028772354125976562,0,0
400,1,0.008110224,289,0.7225,111,0.2775,25.0,1.0,8.021076202392578,-0.0025920867919921875,0,1
